Timestamp,File,Folder,CurrentSizeMB,HistoryVersionsMB,TotalOriginalMB,VersionsFound,PolicyApplied,VersionsDeleted,SpaceSavedMB,FinalSizeMB
"2026-04-07 00:02:40","H6323-MB Package update  2022-12-05.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 6.12.22","1.01","5.01","6.03","7","Retention 365 Days","7","5.01","1.01"
"2026-04-07 00:02:41","H6323-MB Package update  2022-12-19.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 20.12.22","1.07","4.94","6.01","7","Retention 365 Days","7","4.94","1.07"
"2026-04-07 00:02:44","H6323-MB Package update  2022-10-31.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 1.11.22","1.23","0.56","1.80","1","Retention 365 Days","1","0.56","1.23"
"2026-04-07 00:02:46","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 8.11.22","0.59","1.74","2.33","3","Retention 365 Days","3","1.74","0.59"
"2026-04-07 00:02:47","H6323-MB Package update  2022-10-24.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/OCT 2022/RM_Sales Meeting 25.10.22","1.13","1.12","2.25","1","Retention 365 Days","1","1.12","1.13"
"2026-04-07 00:02:48","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 8.11.22","0.57","1.71","2.29","3","Retention 365 Days","3","1.71","0.57"
"2026-04-07 00:02:48","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 1.11.22","0.57","5.74","6.31","10","Retention 365 Days","10","5.74","0.57"
"2026-04-07 00:02:51","H6323-MB Package update  2022-11-07.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 8.11.22","1.21","5.51","6.73","8","Retention 365 Days","8","5.51","1.21"
"2026-04-07 00:02:51","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/NOVEMBER 2022/RM_Sales Meeting 1.11.22","0.58","4.03","4.61","7","Retention 365 Days","7","4.03","0.58"
"2026-04-07 00:02:52","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 11.04.23","0.59","2.34","2.93","4","Retention 365 Days","4","2.34","0.59"
"2026-04-07 00:02:53","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 25.04.23","0.59","2.96","3.55","5","Retention 365 Days","5","2.96","0.59"
"2026-04-07 00:02:56","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 11.04.23","0.58","2.89","3.47","5","Retention 365 Days","5","2.89","0.58"
"2026-04-07 00:02:58","H6323-MB Package update -1 2023-04-17.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 18.04.23","1.04","7.64","8.67","10","Retention 365 Days","10","7.64","1.04"
"2026-04-07 00:02:59","D01_OTB by Account MARCH 2023.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 4.04.23","0.60","2.99","3.59","5","Retention 365 Days","5","2.99","0.60"
"2026-04-07 00:02:59","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 18.04.23","0.59","2.35","2.95","4","Retention 365 Days","4","2.35","0.59"
"2026-04-07 00:03:00","H6323-MB Package update  2023-04-10.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 11.04.23","1.04","5.35","6.39","7","Retention 365 Days","7","5.35","1.04"
"2026-04-07 00:03:02","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 4.04.23","0.58","4.11","4.69","7","Retention 365 Days","7","4.11","0.58"
"2026-04-07 00:03:02","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 15.08.23","0.58","2.89","3.46","5","Retention 365 Days","5","2.89","0.58"
"2026-04-07 00:03:03","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 29.08.23","0.60","3.58","4.17","6","Retention 365 Days","6","3.58","0.60"
"2026-04-07 00:03:04","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/APR 2023/RM_Sales Meeting 4.04.23","0.59","3.50","4.09","6","Retention 365 Days","6","3.50","0.59"
"2026-04-07 00:03:04","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 15.08.23","0.59","2.96","3.55","5","Retention 365 Days","5","2.96","0.59"
"2026-04-07 00:03:05","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 29.08.23","0.58","2.32","2.91","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:06","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 12.12.23","0.58","1.76","2.34","3","Retention 365 Days","3","1.76","0.58"
"2026-04-07 00:03:06","H6323-MB Package update  2023-12-18.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 19.12.23","0.99","0.99","1.98","1","Retention 365 Days","1","0.99","0.99"
"2026-04-07 00:03:06","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 8.08.23","0.58","2.36","2.94","4","Retention 365 Days","4","2.36","0.58"
"2026-04-07 00:03:07","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 12.12.23","0.59","1.77","2.36","3","Retention 365 Days","3","1.77","0.59"
"2026-04-07 00:03:08","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/AUGUST/RM_Sales Meeting 8.08.23","0.59","1.75","2.35","3","Retention 365 Days","3","1.75","0.59"
"2026-04-07 00:03:09","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 19.12.23","0.59","3.57","4.16","6","Retention 365 Days","6","3.57","0.59"
"2026-04-07 00:03:10","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 26.12.23","0.58","2.90","3.48","5","Retention 365 Days","5","2.90","0.58"
"2026-04-07 00:03:11","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 21.2.23","0.60","2.36","2.96","4","Retention 365 Days","4","2.36","0.60"
"2026-04-07 00:03:11","H6323-MB Package update 2023-02-13.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 14.2.23","1.12","5.96","7.08","7","Retention 365 Days","7","5.96","1.12"
"2026-04-07 00:03:12","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/DEC 2023/RM_Sales Meeting 26.12.23","0.59","3.57","4.16","6","Retention 365 Days","6","3.57","0.59"
"2026-04-07 00:03:13","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 14.2.23","0.59","2.94","3.54","5","Retention 365 Days","5","2.94","0.59"
"2026-04-07 00:03:13","H6323-MB Package update 2023-02-20.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 21.2.23","1.08","6.83","7.91","7","Retention 365 Days","7","6.83","1.08"
"2026-04-07 00:03:14","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 14.2.23","0.58","2.31","2.89","4","Retention 365 Days","4","2.31","0.58"
"2026-04-07 00:03:15","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 28.2.23","0.60","2.37","2.97","4","Retention 365 Days","4","2.37","0.60"
"2026-04-07 00:03:15","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 21.2.23","0.58","2.90","3.48","5","Retention 365 Days","5","2.90","0.58"
"2026-04-07 00:03:16","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 28.2.23","0.59","2.33","2.92","4","Retention 365 Days","4","2.33","0.59"
"2026-04-07 00:03:17","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 10.1.23","0.58","1.72","2.30","3","Retention 365 Days","3","1.72","0.58"
"2026-04-07 00:03:18","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 7.2.23","0.59","4.12","4.71","7","Retention 365 Days","7","4.12","0.59"
"2026-04-07 00:03:19","H6323-MB Package update 2023-02-27.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 28.2.23","1.08","5.67","6.75","8","Retention 365 Days","8","5.67","1.08"
"2026-04-07 00:03:20","H6323-MB Package update 2023-02-06.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 7.2.23","1.11","5.94","7.04","6","Retention 365 Days","6","5.94","1.11"
"2026-04-07 00:03:21","H6323-MB Package update  2023-01-09.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 10.1.23","1.18","8.23","9.42","11","Retention 365 Days","11","8.23","1.18"
"2026-04-07 00:03:22","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 17.1.23","0.58","2.90","3.49","5","Retention 365 Days","5","2.90","0.58"
"2026-04-07 00:03:23","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/FEB 2023/RM_Sales Meeting 7.2.23","0.58","4.06","4.64","7","Retention 365 Days","7","4.06","0.58"
"2026-04-07 00:03:23","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 10.1.23","0.58","2.32","2.89","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:23","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 17.1.23","0.57","1.72","2.29","3","Retention 365 Days","3","1.72","0.57"
"2026-04-07 00:03:25","D01_OTB by Account  2022 - YTD.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 10.1.23","0.70","3.87","4.57","6","Retention 365 Days","6","3.87","0.70"
"2026-04-07 00:03:25","H6323-MB Package update  2023-01-23.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 24.1.23","1.07","2.84","3.91","5","Retention 365 Days","5","2.84","1.07"
"2026-04-07 00:03:25","H6323-MB Package update  2023-01-16.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 17.1.23","1.04","4.73","5.77","6","Retention 365 Days","6","4.73","1.04"
"2026-04-07 00:03:26","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 24.1.23","0.58","1.72","2.30","3","Retention 365 Days","3","1.72","0.58"
"2026-04-07 00:03:28","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 11.07.23","0.58","2.89","3.47","5","Retention 365 Days","5","2.89","0.58"
"2026-04-07 00:03:28","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 31.1.23","0.60","3.57","4.17","6","Retention 365 Days","6","3.57","0.60"
"2026-04-07 00:03:28","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 18.07.23","0.58","1.74","2.32","3","Retention 365 Days","3","1.74","0.58"
"2026-04-07 00:03:30","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 31.1.23","0.58","2.89","3.47","5","Retention 365 Days","5","2.89","0.58"
"2026-04-07 00:03:30","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 25.07.23","0.58","2.32","2.91","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:31","D01_OTB by Account MTD JUNE.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 4.07.23","0.60","2.97","3.57","5","Retention 365 Days","5","2.97","0.60"
"2026-04-07 00:03:32","H6323-MB Package update  2023-01-30.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JAN 2023/RM_Sales Meeting 31.1.23","1.09","3.01","4.11","5","Retention 365 Days","5","3.01","1.09"
"2026-04-07 00:03:33","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 4.07.23","0.58","3.47","4.05","6","Retention 365 Days","6","3.47","0.58"
"2026-04-07 00:03:33","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JUNE/RM_Sales Meeting 13.06.23","0.59","4.11","4.71","7","Retention 365 Days","7","4.11","0.59"
"2026-04-07 00:03:34","H6323-MB Package update  2023-07-03.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JULY/RM_Sales Meeting 4.07.23","1.42","1.26","2.68","1","Retention 365 Days","1","1.26","1.42"
"2026-04-07 00:03:35","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JUNE/RM_Sales Meeting 20.06.23","0.59","2.95","3.55","5","Retention 365 Days","5","2.95","0.59"
"2026-04-07 00:03:35","H6323-MB Package update  2023-06-19.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JUNE/RM_Sales Meeting 20.06.23","1.09","1.09","2.17","1","Retention 365 Days","1","1.09","1.09"
"2026-04-07 00:03:35","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JUNE/RM_Sales Meeting 6.06.23","0.59","1.17","1.75","2","Retention 365 Days","2","1.17","0.59"
"2026-04-07 00:03:36","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/JUNE/RM_Sales Meeting 27.06.23","0.60","2.96","3.56","5","Retention 365 Days","5","2.96","0.60"
"2026-04-07 00:03:37","H6323-MB Package update  2023-03-07.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 07.03.23","1.11","2.23","3.34","2","Retention 365 Days","2","2.23","1.11"
"2026-04-07 00:03:38","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 14.03.23","0.58","2.88","3.46","5","Retention 365 Days","5","2.88","0.58"
"2026-04-07 00:03:38","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 07.03.23","0.59","2.35","2.95","4","Retention 365 Days","4","2.35","0.59"
"2026-04-07 00:03:39","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 21.03.23","0.60","3.56","4.16","6","Retention 365 Days","6","3.56","0.60"
"2026-04-07 00:03:40","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 14.03.23","0.60","2.36","2.96","4","Retention 365 Days","4","2.36","0.60"
"2026-04-07 00:03:40","H6323-MB Package update  2023-03-20.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 21.03.23","1.49","4.31","5.81","3","Retention 365 Days","3","4.31","1.49"
"2026-04-07 00:03:41","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 07.03.23","0.58","4.69","5.27","8","Retention 365 Days","8","4.69","0.58"
"2026-04-07 00:03:42","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 28.03.23","0.60","2.39","2.99","4","Retention 365 Days","4","2.39","0.60"
"2026-04-07 00:03:42","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 21.03.23","0.58","3.47","4.05","6","Retention 365 Days","6","3.47","0.58"
"2026-04-07 00:03:44","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 16.05.23","0.58","2.30","2.88","4","Retention 365 Days","4","2.30","0.58"
"2026-04-07 00:03:45","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 2.05.23","0.58","2.89","3.47","5","Retention 365 Days","5","2.89","0.58"
"2026-04-07 00:03:46","H6323-MB Package update  2023-03-27.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 28.03.23","1.05","10.28","11.33","11","Retention 365 Days","11","10.28","1.05"
"2026-04-07 00:03:46","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 23.05.23","0.58","2.88","3.46","5","Retention 365 Days","5","2.88","0.58"
"2026-04-07 00:03:47","D01_OTB by Account M-1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 2.05.23","0.59","2.95","3.55","5","Retention 365 Days","5","2.95","0.59"
"2026-04-07 00:03:47","H6323-MB Package update 2023-05-29.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 30.05.23","1.13","1.13","2.26","1","Retention 365 Days","1","1.13","1.13"
"2026-04-07 00:03:47","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/MAR 2023/RM_Sales Meeting 28.03.23","0.58","2.32","2.91","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:48","H6323-MB Package update 2023-05-08.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 9.05.23","1.02","1.02","2.05","1","Retention 365 Days","1","1.02","1.02"
"2026-04-07 00:03:50","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 14.11.23","0.60","2.38","2.98","4","Retention 365 Days","4","2.38","0.60"
"2026-04-07 00:03:50","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 9.05.23","0.58","2.87","3.45","5","Retention 365 Days","5","2.87","0.58"
"2026-04-07 00:03:50","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/May/RM_Sales Meeting 30.05.23","0.58","4.64","5.22","8","Retention 365 Days","8","4.64","0.58"
"2026-04-07 00:03:50","H6323-MB Package update  2023-11-13.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 14.11.23","0.96","0.95","1.91","1","Retention 365 Days","1","0.95","0.96"
"2026-04-07 00:03:51","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 14.11.23","0.58","1.73","2.31","3","Retention 365 Days","3","1.73","0.58"
"2026-04-07 00:03:52","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 28.11.23","0.60","1.80","2.40","3","Retention 365 Days","3","1.80","0.60"
"2026-04-07 00:03:53","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 21.11.23","0.58","2.90","3.49","5","Retention 365 Days","5","2.90","0.58"
"2026-04-07 00:03:53","H6323-MB Package update  2023-11-06.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 7.11.23","0.97","0.96","1.93","1","Retention 365 Days","1","0.96","0.97"
"2026-04-07 00:03:54","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 28.11.23","0.59","2.33","2.92","4","Retention 365 Days","4","2.33","0.59"
"2026-04-07 00:03:54","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 7.11.23","0.58","2.32","2.90","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:56","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/NOV 2023/RM_Sales Meeting 21.11.23","0.60","4.78","5.38","8","Retention 365 Days","8","4.78","0.60"
"2026-04-07 00:03:56","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 10.10.23","0.58","2.32","2.90","4","Retention 365 Days","4","2.32","0.58"
"2026-04-07 00:03:56","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 17.10.23","0.59","2.36","2.95","4","Retention 365 Days","4","2.36","0.59"
"2026-04-07 00:03:57","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 24.10.23","0.59","1.78","2.37","3","Retention 365 Days","3","1.78","0.59"
"2026-04-07 00:03:58","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 17.10.23","0.58","2.31","2.89","4","Retention 365 Days","4","2.31","0.58"
"2026-04-07 00:03:58","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 3.10.23","0.58","2.36","2.94","4","Retention 365 Days","4","2.36","0.58"
"2026-04-07 00:03:59","D01_OTB by Account M1.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 24.10.23","0.58","1.74","2.32","3","Retention 365 Days","3","1.74","0.58"
"2026-04-07 00:03:59","H6323-MB Package update  2023-10-02.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 3.10.23","1.21","1.16","2.37","1","Retention 365 Days","1","1.16","1.21"
"2026-04-07 00:04:00","D01_OTB by Account M0.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 31.10.23","0.60","2.38","2.98","4","Retention 365 Days","4","2.38","0.60"
"2026-04-07 00:04:00","D01_OTB by Account M END SEP.xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2023/OCT/RM_Sales Meeting 3.10.23","0.60","2.38","2.98","4","Retention 365 Days","4","2.38","0.60"
